Date;Match ID;League;country;Time;Status;Diff_Prob;OddAsianOverGoals_FT;AsianOverGoals_FT;OddAsianUnderGoals_FT;AsianUnderGoals_FT;corners_home;corners_away;corners_FT;corners_home_HT;corners_away_HT;Corners_HT;attack_FT;dangerous_attack_FT;possession_FT;Home;Home Pos;Home Red Cards;Home Yellow Cards;Odd_H_FT;Goals_H_HT;Goals_H_FT;Score;Odd_D_FT;Away;Away Pos;Away Red Cards;Away Yellow Cards;Odd_A_FT;Goals_A_HT;Goals_A_FT;Handicap;Corners (FT);Corners (HT);Total Goals Line (FT);Total Goals Line (HT);Dangerous Attacks (FT);Dangerous Attacks (HT);half_dangerous_attack_away;half_dangerous_attack_home;half_possession_away;half_possession_home;half_shoot_off_target_away;half_shoot_off_target_home;half_shoot_on_target_away;half_shoot_on_target_home;odds_lose_odds;odds_win_odds;odds_draw_odds;handicap_goal_over_line;handicap_goal_over_odds;handicap_goal_under_odds;handicap_goal_under_line;attack_away;attack_home;dangerous_attack_away;dangerous_attack_home;possession_away;possession_home;shoot_off_target_away;shoot_off_target_home;shoot_on_target_away;shoot_on_target_home;GoalMinutes;goal_minutes_real;goal_periods;is_extra_time;goal_scorers;goal_diff_before_list;goal_diff_after_list;period_result_before_list;period_result_after_list;pct_time_drawing;pct_time_home_winning;pct_time_away_winning;pct_time_drawing_HT;pct_time_home_winning_HT;pct_time_away_winning_HT;api_H_id;api_A_id;api_H_name;api_A_name;odd_yes_abertura;odd_yes_fechamento;category
2026-05-12;194418524;Uruguay Reserve League;Uruguay;14:00;Schedule;-0.42601092163891596;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Central Espanol Reserves;;0.0;0.0;4.75;0;0.0;0 - 0;4.0;Defensor Sporting Reserves;;0.0;0.0;1.571;0;0.0;+1.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194416676;Romania Liga II;Romania;14:00;Schedule;0.007843137254901933;1.85;2.0, 2.5;1.95;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FC Voluntari;;0.0;0.0;2.5;0;0.0;0 - 0;3.1;ACS Sepsi;;0.0;0.0;2.55;0;0.0;0.0;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194418535;Sweden Damallsvenskan;Sweden;14:00;Schedule;-0.5664711632453567;1.8;3.0, 3.5;2.0;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Djurgardens (W);;0.0;0.0;6.0;0;0.0;0 - 0;4.75;Hammarby (W);;0.0;0.0;1.364;0;0.0;+1.5;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;1758.0;;hammarby if;;;Women
2026-05-12;194416680;Egypt Division 1;Egypt;14:00;Schedule;0.4155844155844156;1.9;2.0;1.9;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Wadi Degla;9.0;0.0;0.0;1.65;0;0.0;0 - 0;3.2;Ismaily SC;21.0;0.0;0.0;5.25;0;0.0;-0.75;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;43568.0;42366.0;wadi degla sc;ismaily sc;;;
2026-05-12;193320711;Sweden Superettan;Sweden;14:00;Schedule;0.2485380116959064;1.975;2.5, 3.0;1.825;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;IFK Varnamo;;0.0;0.0;1.9;0;0.0;0 - 0;3.4;Orebro SK;;0.0;0.0;3.6;0;0.0;-0.5;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;1842.0;1768.0;ifk varnamo;orebro sk;;;
2026-05-12;194419867;Argentina Reserve League;Argentina;14:00;Schedule;0.0;1.925;2.0, 2.5;1.875;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Central Ballester Reserves;;0.0;0.0;2.5;0;0.0;0 - 0;3.25;Leones de Rosario Reserves;;0.0;0.0;2.5;0;0.0;0.0;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;193003419;Spain La Liga;Spain;14:00;Schedule;0.32476857194143144;2.025;2.5, 3.0;1.825;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Celta Vigo;6.0;0.0;0.0;1.8;0;0.0;0 - 0;3.9;Levante;19.0;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2821.0;2849.0;rc celta de vigo;levante ud;1.75;1.75;
2026-05-12;193320717;Sweden Superettan;Sweden;14:00;Schedule;0.19696969696969696;1.8;2.5;2.0;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Landskrona;1.0;0.0;0.0;2.0;0;0.0;0 - 0;3.4;Norrby IF;1.0;0.0;0.0;3.3;0;0.0;-0.5;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;1772.0;1849.0;landskrona bois;norrby if;;;
2026-05-12;194418528;Israel Premier League;Israel;14:00;Schedule;0.5707915273132665;1.925;3.0;1.875;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Hapoel Tel Aviv;;0.0;0.0;1.38;0;0.0;0 - 0;4.2;Hapoel Petah Tikva;;0.0;0.0;6.5;0;0.0;-1.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;
2026-05-12;193327284;Bulgaria First League;Bulgaria;14:15;Schedule;0.21978021978021972;2.0;2.5;1.8;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Botev Plovdiv;;0.0;0.0;2.1;0;0.0;0 - 0;3.0;Arda Kardzhali;;0.0;0.0;3.9;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;5241.0;364786.0;botev plovdiv;fc arda kardzhali;;;
2026-05-12;194421757;South Africa Premier;South Africa;14:30;Schedule;-0.6251875468867217;1.95;2.5;1.85;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;TS Galaxy;;0.0;0.0;8.0;0;0.0;0 - 0;4.0;Mamelodi Sundowns;;0.0;0.0;1.333;0;0.0;+1.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;475016.0;7665.0;ts galaxy fc;mamelodi sundowns;;;
2026-05-12;194421039;Jordan Cup;Jordan;14:30;Schedule;0.3055555555555556;1.9;2.5;1.9;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Al-Hussein SC;;0.0;0.0;1.8;0;0.0;0 - 0;3.2;Al-Wehdat;;0.0;0.0;4.0;0;0.0;-0.5;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;117204.0;40650.0;al hussein irbid;al wehdat;;;Women
2026-05-12;194424143;Israel Premier League;Israel;14:30;Schedule;-0.012889366272824943;1.95;3.0;1.85;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Beitar Jerusalem;2.0;0.0;0.0;2.45;0;0.0;0 - 0;3.5;Hapoel Beer Sheva;1.0;0.0;0.0;2.375;0;0.0;0.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;5204.0;5202.0;beitar jerusalem fc;hapoel be`er sheva fc;;;
2026-05-12;194427022;Finland Kolmonen;Finland;14:30;Schedule;0.35833333333333334;1.95;3.5, 4.0;1.85;3.5, 4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;SalPa 2;;0.0;0.0;1.6;0;0.0;0 - 0;4.5;PiPS;;0.0;0.0;3.75;0;0.0;-1.0;0 - 0;0-0;3.75;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;
2026-05-12;194436894;Netherlands Youth Eredivisie;Netherlands;14:30;Schedule;-0.24305555555555558;2.0;4.5;1.8;4.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;NEC U19;;0.0;0.0;3.2;0;0.0;0 - 0;4.1;Ajax U19;;0.0;0.0;1.8;0;0.0;+0.5;0 - 0;0-0;4.5;1.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2962.0;2953.0;nec nijmegen;ajax amsterdam;;;Youth
2026-05-12;194425157;Premier League International Cup;England;15:00;Schedule;0.23284823284823275;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Real Madrid U21;;0.0;0.0;1.85;0;0.0;0 - 0;3.75;Borussia Dortmund U21;;0.0;0.0;3.25;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2829.0;2673.0;real madrid;borussia dortmund;;;Youth
2026-05-12;194419347;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.2271062271062272;1.925;2.0;1.875;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Newell's Reserves;;0.0;0.0;1.95;0;0.0;0 - 0;3.25;Quilmes Reserves;;0.0;0.0;3.5;0;0.0;-0.5;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194421774;Uruguay Reserve League;Uruguay;15:00;Schedule;-0.35744831050352294;2.0;2.5, 3.0;1.8;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Colon FC Reserves;;0.0;0.0;4.333;0;0.0;0 - 0;3.5;Liverpool Montevideo Reserves;;0.0;0.0;1.7;0;0.0;+0.75;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194416868;Czechia First League;Czech Republic;15:00;Schedule;0.050682261208576995;1.825;2.5;1.975;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Sparta Prague;;0.0;0.0;2.375;0;0.0;0 - 0;3.3;Viktoria Plzen;;0.0;0.0;2.7;0;0.0;0.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2218.0;4502.0;sparta prague;fc viktoria plzen;;;
2026-05-12;194419343;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.1111111111111111;1.875;2.0;1.925;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gimnasia LP Reserves;;0.0;0.0;2.25;0;0.0;0 - 0;3.2;Banfield Reserves;;0.0;0.0;3.0;0;0.0;-0.25;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194419349;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;-0.032051282051282104;1.85;2.0;1.95;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Racing Club Reserves;;0.0;0.0;2.6;0;0.0;0 - 0;3.25;Velez Sarsfield Reserves;;0.0;0.0;2.4;0;0.0;0.0;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;193330412;Saudi Arabia Pro League;Saudi Arabia;15:00;Schedule;0.06993006993006995;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Al-Nassr Riyadh;;0.0;0.0;2.2;0;0.0;0 - 0;3.5;Al Hilal Riyadh;;0.0;0.0;2.6;0;0.0;-0.25;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;23400.0;21895.0;al nassr club;al hilal sfc;1.4;1.4;
2026-05-12;194418543;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.07183908045977011;1.925;2.0, 2.5;1.875;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Estudiantes Rio Cuarto Reserves;;0.0;0.0;2.4;0;0.0;0 - 0;3.0;Atletico Rafaela Reserves;;0.0;0.0;2.9;0;0.0;0.0;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;193003416;Spain La Liga;Spain;15:00;Schedule;0.4547190556102078;1.85;2.5, 3.0;2.0;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Real Betis;5.0;0.0;0.0;1.571;0;0.0;0 - 0;4.2;Elche;17.0;0.0;0.0;5.5;0;0.0;-1.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2816.0;2846.0;real betis seville;elche cf;1.7;1.7;
2026-05-12;194419345;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.2271062271062272;1.9;2.5;1.9;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Defensa y Justicia Reserves;;0.0;0.0;1.95;0;0.0;0 - 0;3.4;Platense Reserves;;0.0;0.0;3.5;0;0.0;-0.5;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194419862;Argentina Reserve League;Argentina;15:00;Schedule;0.34064158781444726;1.95;2.0, 2.5;1.85;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;CA Claypole Reserves;;0.0;0.0;1.75;0;0.0;0 - 0;3.4;Defensores de Cambaceres Reserves;;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194473784;France Ligue 1 Play-Offs;France;15:30;Schedule;0.32903879559930516;2.0;3.0;1.85;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Red Star FC 93;;0.0;0.0;1.727;0;0.0;0 - 0;3.5;Rodez;;0.0;0.0;4.0;0;0.0;-0.75;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;52874.0;6925.0;red star fc;rodez aveyron football;;;
2026-05-12;193332587;Switzerland Super League;Switzerland;15:30;Schedule;0.28239584230625664;1.825;3.0;1.975;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Servette;8.0;0.0;0.0;1.833;0;0.0;0 - 0;3.9;Lausanne Sports;9.0;0.0;0.0;3.8;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2448.0;2446.0;servette geneva;lausanne-sport;;;
2026-05-12;194421776;Uruguay Reserve League;Uruguay;15:30;Schedule;0.14685314685314682;1.775;2.0;2.025;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Penarol Reserves;;0.0;0.0;2.2;0;0.0;0 - 0;3.0;Nacional De Football Reserves;;0.0;0.0;3.25;0;0.0;-0.25;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;193332561;Switzerland Super League;Switzerland;15:30;Schedule;0.47619047619047616;1.9;3.5;1.9;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Lucerne;7.0;0.0;0.0;1.5;0;0.0;0 - 0;4.75;FC Zurich;10.0;0.0;0.0;5.25;0;0.0;-1.25;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2453.0;2450.0;fc luzern;fc zurich;;;
2026-05-12;193332580;Switzerland Super League;Switzerland;15:30;Schedule;0.29914529914529914;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Grasshoppers;11.0;0.0;0.0;1.8;0;0.0;0 - 0;3.9;Winterthur;12.0;0.0;0.0;3.9;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2449.0;2458.0;grasshopper club zurich;fc winterthur;;;
2026-05-12;194421778;Uruguay Reserve League;Uruguay;15:30;Schedule;0.2142857142857143;1.8;3.0;2.0;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cerro Largo Reserves;;0.0;0.0;2.0;0;0.0;0 - 0;3.3;Boston River Reserves;;0.0;0.0;3.5;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;Youth
2026-05-12;194418510;San Marino Campionato;San Marino;15:45;Schedule;-0.5664711632453567;1.975;3.0, 3.5;1.825;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;SP Domagnano;;0.0;0.0;6.0;0;0.0;0 - 0;4.75;Virtus Acquaviva;;0.0;0.0;1.364;0;0.0;+1.5;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;
2026-05-12;193332149;Scotland Premiership;Scotland;15:45;Schedule;0.2631578947368421;2.025;2.5, 3.0;1.825;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Kilmarnock;;0.0;0.0;1.9;0;0.0;0 - 0;3.6;Dundee;;0.0;0.0;3.8;0;0.0;-0.5;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2347.0;2357.0;kilmarnock fc;dundee fc;1.66;1.66;
2026-05-12;193332139;Scotland Premiership;Scotland;15:45;Schedule;0.348251811985181;1.875;2.5, 3.0;1.975;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Dundee Utd;7.0;0.0;0.0;1.727;0;0.0;0 - 0;4.0;Livingston;12.0;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2349.0;2356.0;dundee united;livingston fc;1.7;1.66;
2026-05-12;194418506;San Marino Campionato;San Marino;15:45;Schedule;0.040100250626566414;1.975;2.0, 2.5;1.825;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Tre Penne;3.0;0.0;0.0;2.375;0;0.0;0 - 0;3.2;La Fiorita;4.0;0.0;0.0;2.625;0;0.0;0.0;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;
2026-05-12;193332126;Scotland Premiership;Scotland;15:45;Schedule;0.13196480938416422;1.925;2.5;1.925;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Aberdeen;9.0;0.0;0.0;2.2;0;0.0;0 - 0;3.5;St Mirren;10.0;0.0;0.0;3.1;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2355.0;2359.0;aberdeen fc;st mirren fc;1.75;1.75;
2026-05-12;194379201;Scotland League One Play-Offs;Scotland;15:45;Schedule;-0.00816326530612238;1.85;2.5, 3.0;1.95;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Clyde;;0.0;0.0;2.5;0;0.0;0 - 0;3.5;Hamilton;;0.0;0.0;2.45;0;0.0;0.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2360.0;2376.0;clyde fc;hamilton academical fc;1.53;1.53;
2026-05-12;194425363;Scotland Premiership Play-Offs;Scotland;15:45;Schedule;-0.044526901669758756;2.0;2.5;1.8;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Dunfermline;;0.0;0.0;2.75;0;0.0;0 - 0;3.4;Partick;;0.0;0.0;2.45;0;0.0;0.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2350.0;2358.0;dunfermline athletic fc;partick thistle fc;;;
2026-05-12;194417393;Algeria Division 1;Algeria;16:00;Schedule;0.12228260869565222;2.0;2.0;1.8;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;JS Saoura;2.0;0.0;0.0;2.3;0;0.0;0 - 0;2.75;CR Belouizdad;4.0;0.0;0.0;3.2;0;0.0;-0.25;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;79565.0;42207.0;js saoura;cr belouizdad;;;
2026-05-12;194417430;Republic of Ireland Leinster Senior League;Ireland;16:00;Schedule;0.05454545454545451;1.975;3.5;1.825;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Inchicore Athletic FC;;0.0;0.0;2.2;0;0.0;0 - 0;3.9;Killester Donnycarney FC;;0.0;0.0;2.5;0;0.0;-0.25;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;;;;;;;
2026-05-12;194413850;Italy Serie B;Italy;16:00;Schedule;0.19047619047619047;1.8;2.0, 2.5;2.0;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Catanzaro;5.0;0.0;0.0;2.1;0;0.0;0 - 0;3.3;Avellino;8.0;0.0;0.0;3.5;0;0.0;-0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;2796.0;2730.0;us catanzaro;us avellino;;;Youth
2026-05-12;193989627;England Championship;England;16:00;Schedule;0.05102040816326525;1.975;2.5, 3.0;1.875;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Southampton;4.0;0.0;0.0;2.45;0;0.0;0 - 0;3.4;Middlesbrough;5.0;0.0;0.0;2.8;0;0.0;0.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;45.0;36.0;southampton fc;middlesbrough fc;1.61;1.61;
